21	50	24	95	0
21	50	25	0	0
21	50	26	96	0
21	51	24	95	0
21	53	32	0	0
21	54	31	132	0
21	54	32	0	0
21	54	33	0	0
21	55	30	132	0
21	55	31	132	0
21	55	32	0	0
21	55	33	0	0
21	56	29	0	0
21	56	30	0	0
21	56	31	0	0
21	56	32	0	0
21	56	33	0	0
21	57	28	149	0
21	57	29	0	0
21	57	30	0	0
21	57	31	0	0
21	57	32	0	0
21	57	33	0	0
21	57	34	0	0
21	58	21	444	13
21	58	30	0	0
21	58	31	0	0
21	58	32	0	0
21	58	33	0	0
21	58	34	0	0
21	59	20	444	13
21	59	21	444	13
21	59	31	0	0
21	59	32	0	0
21	59	33	0	0
21	59	34	0	0
21	60	20	444	13
21	60	32	0	0
21	60	33	0	0
21	60	34	0	0
21	60	35	0	0
21	61	32	0	0
21	61	33	0	0
21	61	34	0	0
21	61	35	0	0
21	62	33	180	0
21	62	34	180	0
22	8	26	0	16
22	9	27	452	16
22	11	14	393	4
22	15	24	37	0
22	16	5	441	12
22	16	23	37	0
22	16	24	37	0
22	16	25	0	0
22	16	26	42	0
22	17	5	441	12
22	17	6	0	12
22	17	23	37	0
22	17	24	0	0
22	17	25	0	0
22	17	26	0	0
22	17	44	321	1
22	18	5	441	12
22	18	6	0	12
22	18	7	440	12
22	18	23	0	0
22	18	24	0	0
22	18	25	27	0
22	18	43	321	1
22	18	44	0	1
22	19	6	0	12
22	19	7	440	12
22	19	43	321	1
22	19	44	0	1
22	19	45	320	1
22	19	46	320	1
22	20	7	440	12
22	20	36	0	1
22	20	37	317	1
22	20	38	317	1
22	21	35	0	1
22	21	36	0	1
22	21	37	0	1
22	21	38	0	1
22	22	35	310	1
22	22	36	310	1
22	22	37	0	1
22	22	38	311	1
22	22	39	311	1
22	23	37	0	1
22	23	38	311	1
22	23	39	311	1
22	24	38	0	1
22	24	39	0	1
22	25	39	308	1
22	26	28	9	0
22	26	39	0	1
22	28	26	8	0
22	29	26	8	0
22	29	27	8	0
22	30	5	417	7
22	30	27	8	0
22	30	28	0	0
22	31	28	0	0
22	32	29	0	0
22	34	7	0	7
22	34	8	419	7
22	35	8	419	7
22	40	39	165	0
22	41	39	165	0
22	41	40	165	0
22	42	39	165	0
22	42	46	0	0
22	42	47	0	0
22	43	44	0	0
22	43	45	0	0
22	43	46	0	0
22	43	47	0	0
22	44	44	0	0
22	44	45	0	0
22	44	46	0	0
22	44	47	0	0
22	45	46	0	0
22	50	25	0	0
22	54	32	0	0
22	55	31	132	0
22	55	32	0	0
22	55	33	142	0
22	56	30	132	0
22	56	31	132	0
22	56	32	0	0
22	56	33	142	0
22	57	21	444	13
22	57	28	149	0
22	57	29	0	0
22	57	30	0	0
22	57	31	0	0
22	57	32	0	0
22	57	33	0	0
22	58	20	0	13
22	58	21	0	13
22	58	30	0	0
22	58	31	159	0
22	58	32	159	0
22	58	33	159	0
22	59	20	0	13
22	59	21	0	13
22	59	32	159	0
22	59	33	159	0
22	60	20	0	13
23	7	24	453	16
23	7	25	453	16
23	8	25	453	16
23	8	26	0	16
23	8	27	452	16
23	9	27	452	16
23	9	28	452	16
23	11	14	393	4
23	11	15	393	4
23	12	15	393	4
23	16	5	441	12
23	16	23	37	0
23	16	24	37	0
23	17	5	441	12
23	17	6	0	12
23	17	44	321	1
23	18	5	441	12
23	18	6	0	12
23	18	7	440	12
23	18	43	321	1
23	18	44	0	1
23	18	45	0	1
23	19	6	0	12
23	19	7	440	12
23	19	38	317	1
23	19	42	0	1
23	19	43	321	1
23	19	44	0	1
23	19	45	320	1
23	19	46	320	1
23	20	36	317	1
23	20	37	317	1
23	20	38	317	1
23	20	39	0	1
23	20	40	318	1
23	20	41	318	1
23	20	42	0	1
23	20	43	321	1
23	20	45	320	1
23	21	36	0	1
23	21	37	0	1
23	21	38	0	1
23	21	39	0	1
23	21	40	0	1
23	21	41	0	1
23	21	42	0	1
23	22	36	310	1
23	22	37	0	1
23	22	38	0	1
23	22	39	0	1
23	22	40	0	1
23	22	41	316	1
23	23	39	0	1
23	23	40	0	1
23	24	40	0	1
23	27	40	315	1
23	28	39	0	1
23	29	27	8	0
23	29	38	319	1
23	29	39	319	1
23	30	5	417	7
23	30	27	8	0
23	30	28	0	0
23	30	38	319	1
23	30	39	319	1
23	31	5	0	7
23	31	6	0	7
23	31	28	0	0
23	31	29	13	0
23	31	38	0	1
23	32	5	415	7
23	32	6	415	7
23	32	29	13	0
23	32	30	13	0
23	32	38	323	1
23	33	6	415	7
23	33	7	0	7
23	33	29	13	0
23	33	30	13	0
23	34	7	0	7
23	34	8	419	7
23	34	9	419	7
23	34	30	0	0
23	34	31	0	0
23	35	8	419	7
23	35	30	20	0
23	35	31	20	0
23	35	32	20	0
23	36	30	20	0
23	36	31	20	0
23	36	32	20	0
23	37	31	0	0
23	37	32	0	0
23	38	31	32	0
23	38	32	32	0
23	39	31	32	0
23	39	32	32	0
23	40	31	0	0
23	40	32	0	0
23	40	40	165	0
23	41	31	44	0
23	41	32	44	0
23	41	40	165	0
23	41	41	0	0
23	41	42	175	0
23	41	45	192	0
23	42	31	0	0
23	42	32	0	0
23	42	40	165	0
23	42	41	0	0
23	42	42	175	0
23	42	43	175	0
23	42	44	0	0
23	42	45	192	0
23	42	46	192	0
23	43	30	73	0
23	43	31	73	0
23	43	32	73	0
23	43	43	0	0
23	43	44	0	0
23	43	45	0	0
23	43	46	0	0
23	43	47	0	0
23	44	30	73	0
23	44	31	73	0
23	44	44	185	0
23	44	45	185	0
23	44	46	0	0
23	44	47	199	0
23	44	48	199	0
23	45	29	73	0
23	45	30	73	0
23	45	31	73	0
23	45	45	185	0
23	45	46	0	0
23	45	47	199	0
23	46	29	0	0
23	46	30	0	0
23	47	29	98	0
23	47	30	98	0
23	48	29	0	0
23	49	28	108	0
23	50	26	104	0
23	50	27	0	0
23	51	24	104	0
23	54	33	142	0
23	55	33	142	0
23	56	32	0	0
23	56	33	142	0
23	57	31	0	0
23	57	32	0	0
23	58	20	0	13
23	58	29	149	0
23	58	30	0	0
23	58	31	159	0
23	58	32	159	0
23	59	20	443	13
23	59	21	443	13
23	59	22	443	13
23	60	20	443	13
24	8	25	453	16
24	8	26	0	16
24	8	27	452	16
24	9	27	452	16
24	9	28	452	16
24	11	14	0	4
24	11	15	0	4
24	11	16	0	4
24	12	14	0	4
24	12	15	0	4
24	12	16	0	4
24	17	5	441	12
24	17	44	0	1
24	18	43	0	1
24	18	44	0	1
24	18	45	0	1
24	19	40	318	1
24	19	41	318	1
24	19	42	0	1
24	19	43	0	1
24	19	44	0	1
24	19	45	0	1
24	19	46	0	1
24	20	37	317	1
24	20	38	317	1
24	20	39	0	1
24	20	40	318	1
24	20	41	318	1
24	20	42	0	1
24	20	43	0	1
24	20	44	0	1
24	20	45	0	1
24	20	46	0	1
24	21	37	0	1
24	21	38	0	1
24	21	39	0	1
24	21	40	0	1
24	21	41	0	1
24	21	42	0	1
24	22	38	316	1
24	22	39	316	1
24	22	40	316	1
24	22	41	316	1
24	22	42	316	1
24	23	39	0	1
24	23	40	0	1
24	23	41	0	1
24	24	39	315	1
24	24	40	315	1
24	25	40	315	1
24	26	39	315	1
24	26	40	315	1
24	28	38	319	1
24	29	4	417	7
24	29	5	417	7
24	29	27	0	0
24	29	37	319	1
24	29	38	319	1
24	30	4	417	7
24	30	5	417	7
24	30	6	417	7
24	30	7	417	7
24	30	27	0	0
24	30	28	0	0
24	30	36	0	1
24	30	37	0	1
24	30	38	319	1
24	31	4	0	7
24	31	5	0	7
24	31	6	0	7
24	31	7	0	7
24	31	28	0	0
24	31	29	0	0
24	31	36	323	1
24	31	37	0	1
24	31	38	0	1
24	32	5	415	7
24	32	6	415	7
24	32	7	415	7
24	32	29	0	0
24	32	30	13	0
24	32	36	323	1
24	32	37	323	1
24	32	38	323	1
24	33	6	415	7
24	33	7	0	7
24	33	29	13	0
24	33	30	13	0
24	33	36	323	1
24	33	37	323	1
24	33	38	323	1
24	34	8	419	7
24	34	9	419	7
24	34	30	0	0
24	34	31	0	0
24	35	30	0	0
24	35	31	0	0
24	35	32	20	0
24	36	30	0	0
24	36	31	0	0
24	36	32	20	0
24	36	37	459	-22
24	37	29	0	0
24	37	30	0	0
24	37	31	0	0
24	37	32	0	0
24	38	29	28	0
24	38	30	0	0
24	38	31	0	0
24	38	32	32	0
24	38	33	32	0
24	39	29	0	0
24	39	30	0	0
24	39	31	0	0
24	39	32	32	0
24	39	33	32	0
24	40	30	0	0
24	40	31	0	0
24	40	32	0	0
24	40	33	0	0
24	40	41	0	0
24	40	42	0	0
24	40	43	0	0
24	41	31	44	0
24	41	32	44	0
24	41	41	0	0
24	41	42	175	0
24	41	43	175	0
24	41	44	0	0
24	41	45	192	0
24	41	46	192	0
24	41	47	192	0
24	42	31	0	0
24	42	32	0	0
24	42	40	165	0
24	42	41	0	0
24	42	42	175	0
24	42	43	175	0
24	42	44	0	0
24	42	45	192	0
24	42	46	192	0
24	42	47	0	0
24	42	48	0	0
24	43	31	0	0
24	43	32	0	0
24	43	41	0	0
24	43	42	175	0
24	43	43	0	0
24	43	44	0	0
24	43	45	0	0
24	43	46	0	0
24	43	47	0	0
24	43	48	199	0
24	44	30	0	0
24	44	31	0	0
24	44	32	0	0
24	44	42	0	0
24	44	43	0	0
24	44	44	185	0
24	44	45	185	0
24	44	46	0	0
24	44	47	199	0
24	44	48	199	0
24	45	30	0	0
24	45	31	0	0
24	45	44	185	0
24	45	45	185	0
24	45	46	0	0
24	45	47	199	0
24	45	48	199	0
24	46	30	0	0
24	46	31	0	0
24	47	29	98	0
24	47	30	98	0
24	48	29	0	0
24	48	30	98	0
24	49	16	456	-19
24	49	17	456	-19
24	49	28	108	0
24	50	17	456	-19
24	50	18	456	-19
24	50	27	0	0
24	50	28	108	0
24	51	24	104	0
24	51	25	104	0
24	51	26	104	0
24	55	33	142	0
24	56	33	142	0
24	57	31	159	0
24	57	32	0	0
25	11	13	389	4
25	11	14	389	4
25	11	15	389	4
25	11	16	389	4
25	12	14	389	4
25	12	15	389	4
25	12	16	389	4
25	13	15	389	4
25	17	44	0	1
25	18	43	322	1
25	18	44	0	1
25	18	45	324	1
25	19	40	318	1
25	19	41	0	1
25	19	42	0	1
25	19	43	322	1
25	19	44	0	1
25	19	45	324	1
25	19	46	324	1
25	20	40	318	1
25	20	41	0	1
25	20	42	0	1
25	20	43	322	1
25	20	44	0	1
25	20	45	324	1
25	20	46	324	1
25	21	40	0	1
25	21	41	0	1
25	21	42	0	1
25	21	43	0	1
25	22	41	316	1
25	22	42	316	1
25	28	3	0	7
25	29	4	0	7
25	29	5	0	7
25	29	17	91	0
25	29	27	15	0
25	30	4	0	7
25	30	5	0	7
25	30	6	0	7
25	30	7	0	7
25	30	16	91	0
25	30	17	91	0
25	30	27	15	0
25	30	28	15	0
25	31	4	0	7
25	31	5	0	7
25	31	6	0	7
25	31	7	0	7
25	31	16	0	0
25	31	17	0	0
25	31	28	15	0
25	31	29	0	0
25	32	4	0	7
25	32	5	0	7
25	32	6	0	7
25	32	7	0	7
25	32	29	0	0
25	33	6	0	7
25	33	7	0	7
25	33	29	0	0
25	33	30	0	0
25	34	30	0	0
25	35	30	19	0
25	35	31	0	0
25	36	30	0	0
25	36	31	0	0
25	36	32	0	0
25	37	29	28	0
25	37	30	28	0
25	37	31	0	0
25	37	32	0	0
25	38	29	28	0
25	38	30	28	0
25	38	31	0	0
25	38	32	0	0
25	39	29	0	0
25	39	30	0	0
25	39	31	0	0
25	39	32	0	0
25	39	43	178	0
25	40	28	43	0
25	40	29	43	0
25	40	30	0	0
25	40	31	0	0
25	40	32	0	0
25	40	42	0	0
25	40	43	0	0
25	40	44	0	0
25	40	45	0	0
25	40	46	0	0
25	41	31	0	0
25	41	32	44	0
25	41	42	0	0
25	41	43	0	0
25	41	44	0	0
25	41	45	0	0
25	41	46	0	0
25	41	47	0	0
25	41	48	0	0
25	42	31	0	0
25	42	32	0	0
25	42	41	0	0
25	42	42	0	0
25	42	43	0	0
25	42	44	0	0
25	42	45	0	0
25	42	46	0	0
25	42	47	0	0
25	42	48	0	0
25	43	31	74	0
25	43	32	74	0
25	43	40	0	0
25	43	41	0	0
25	43	42	0	0
25	43	43	0	0
25	43	44	0	0
25	43	45	0	0
25	43	46	0	0
25	43	47	0	0
25	43	48	0	0
25	43	49	0	0
25	44	31	74	0
25	44	32	74	0
25	44	36	195	0
25	44	37	195	0
25	44	38	0	0
25	44	39	183	0
25	44	40	0	0
25	44	41	0	0
25	44	42	0	0
25	44	43	0	0
25	44	44	0	0
25	44	45	0	0
25	44	46	0	0
25	44	47	0	0
25	44	48	0	0
25	45	31	0	0
25	45	32	0	0
25	45	35	195	0
25	45	36	195	0
25	45	37	0	0
25	45	38	0	0
25	45	39	183	0
25	45	40	0	0
25	45	41	184	0
25	45	42	184	0
25	45	43	0	0
25	45	44	185	0
25	45	45	0	0
25	45	46	0	0
25	45	47	0	0
25	45	48	0	0
25	46	30	98	0
25	46	31	98	0
25	46	35	0	0
25	46	36	0	0
25	46	37	0	0
25	46	38	0	0
25	46	39	183	0
25	46	40	0	0
25	46	41	184	0
25	46	46	0	0
25	46	47	0	0
25	47	30	0	0
25	47	35	0	0
25	47	36	197	0
25	47	37	197	0
25	47	38	0	0
25	47	39	183	0
25	48	29	0	0
25	48	30	0	0
25	48	34	215	0
25	48	35	0	0
25	48	36	197	0
25	48	37	197	0
25	49	28	108	0
25	49	29	0	0
25	49	33	215	0
25	49	34	215	0
25	49	35	0	0
25	49	36	0	0
25	50	27	0	0
25	50	28	108	0
25	50	35	215	0
25	51	24	104	0
25	51	25	104	0
25	51	26	104	0
26	10	17	0	4
26	11	14	0	4
26	11	15	0	4
26	11	16	0	4
26	11	17	0	4
26	12	14	0	4
26	12	15	0	4
26	12	16	0	4
26	13	15	0	4
26	18	44	0	1
26	18	45	324	1
26	19	41	0	1
26	19	42	322	1
26	19	43	322	1
26	19	44	0	1
26	19	45	324	1
26	19	46	324	1
26	20	42	322	1
26	20	43	322	1
26	28	3	416	7
26	28	18	0	0
26	28	19	64	0
26	29	4	416	7
26	29	5	416	7
26	29	17	91	0
26	29	18	0	0
26	29	19	64	0
26	30	4	416	7
26	30	5	416	7
26	30	6	416	7
26	30	16	91	0
26	30	17	91	0
26	30	18	0	0
26	30	19	64	0
26	30	27	15	0
26	30	28	15	0
26	31	4	0	7
26	31	5	0	7
26	31	6	0	7
26	31	16	0	0
26	31	17	0	0
26	31	18	0	0
26	31	28	15	0
26	31	29	15	0
26	32	4	414	7
26	32	5	414	7
26	32	6	414	7
26	32	17	92	0
26	32	29	0	0
26	33	5	414	7
26	33	6	414	7
26	33	29	19	0
26	33	30	19	0
26	34	30	19	0
26	35	30	19	0
26	35	31	0	0
26	36	30	0	0
26	36	31	0	0
26	37	30	28	0
26	37	31	0	0
26	37	32	22	0
26	38	29	28	0
26	38	30	28	0
26	38	31	0	0
26	38	32	22	0
26	39	29	0	0
26	39	30	0	0
26	39	31	0	0
26	39	32	0	0
26	40	28	43	0
26	40	29	43	0
26	40	30	43	0
26	40	31	0	0
26	40	32	44	0
26	40	43	0	0
26	40	44	178	0
26	40	45	178	0
26	40	46	178	0
26	40	47	178	0
26	40	48	0	0
26	41	28	43	0
26	41	29	43	0
26	41	30	43	0
26	41	31	0	0
26	41	32	44	0
26	41	42	182	0
26	41	43	0	0
26	41	44	0	0
26	41	45	0	0
26	41	46	0	0
26	41	47	0	0
26	41	48	0	0
26	41	49	205	0
26	42	31	0	0
26	42	32	0	0
26	42	42	182	0
26	42	43	0	0
26	42	44	186	0
26	42	45	186	0
26	42	46	0	0
26	42	47	205	0
26	42	48	205	0
26	42	49	205	0
26	43	31	74	0
26	43	32	74	0
26	43	41	182	0
26	43	42	182	0
26	43	43	0	0
26	43	44	186	0
26	43	45	186	0
26	43	46	0	0
26	43	47	205	0
26	43	48	205	0
26	43	49	205	0
26	44	31	74	0
26	44	32	74	0
26	44	37	195	0
26	44	38	0	0
26	44	39	183	0
26	44	40	0	0
26	44	41	0	0
26	44	42	0	0
26	44	43	0	0
26	44	44	0	0
26	44	45	0	0
26	44	46	0	0
26	44	47	0	0
26	44	48	0	0
26	45	31	0	0
26	45	35	195	0
26	45	36	195	0
26	45	37	195	0
26	45	38	0	0
26	45	39	183	0
26	45	40	0	0
26	45	41	184	0
26	45	42	184	0
26	45	43	0	0
26	45	44	0	0
26	45	45	0	0
26	45	46	198	0
26	45	47	198	0
26	45	48	198	0
26	46	31	98	0
26	46	34	0	0
26	46	35	0	0
26	46	36	0	0
26	46	37	0	0
26	46	38	0	0
26	46	39	183	0
26	46	40	0	0
26	46	41	184	0
26	46	42	184	0
26	46	46	198	0
26	46	47	198	0
26	47	30	0	0
26	47	33	215	0
26	47	34	215	0
26	47	35	0	0
26	47	36	197	0
26	47	37	197	0
26	47	38	0	0
26	47	39	183	0
26	47	40	0	0
26	47	41	184	0
26	48	29	108	0
26	48	30	108	0
26	48	34	215	0
26	48	35	0	0
26	48	36	197	0
26	48	37	197	0
26	48	38	0	0
26	48	39	0	0
26	48	40	0	0
26	49	28	0	0
26	49	29	108	0
26	50	25	0	0
26	50	26	0	0
26	50	27	0	0
26	50	28	0	0
26	51	24	0	0
27	8	25	395	4
27	8	26	395	4
27	9	19	0	4
27	9	20	390	4
27	10	17	386	4
27	10	18	386	4
27	10	19	0	4
27	11	14	382	4
27	11	15	382	4
27	11	16	0	4
27	11	17	386	4
27	11	18	386	4
27	12	14	382	4
27	12	15	382	4
27	12	16	0	4
27	12	17	0	4
27	13	15	382	4
27	13	16	382	4
27	14	15	382	4
27	14	16	382	4
27	28	18	0	0
27	28	19	0	0
27	28	20	64	0
27	29	3	0	7
27	29	17	91	0
27	29	18	0	0
27	29	19	64	0
27	29	20	64	0
27	30	4	0	7
27	30	17	91	0
27	30	18	0	0
27	30	19	64	0
27	30	20	64	0
27	31	4	0	7
27	31	27	0	0
27	31	28	0	0
27	32	28	0	0
27	32	29	0	0
27	33	4	414	7
27	33	5	414	7
27	33	29	0	0
27	33	30	19	0
27	34	29	0	0
27	34	30	19	0
27	34	31	19	0
27	35	30	0	0
27	35	31	0	0
27	36	30	0	0
27	36	31	0	0
27	36	32	22	0
27	37	14	410	6
27	37	30	0	0
27	37	31	0	0
27	37	32	22	0
27	38	14	410	6
27	38	15	0	6
27	38	16	412	6
27	38	29	0	0
27	38	30	0	0
27	38	31	0	0
27	39	14	410	6
27	39	15	0	6
27	39	29	0	0
27	39	30	0	0
27	40	14	0	6
27	40	15	0	6
27	40	28	0	0
27	40	29	0	0
27	40	30	0	0
27	40	44	178	0
27	40	45	178	0
27	40	46	178	0
27	40	47	0	0
27	40	48	0	0
27	41	15	409	6
27	41	28	0	0
27	41	29	0	0
27	41	30	0	0
27	41	43	0	0
27	41	44	0	0
27	41	45	0	0
27	41	46	0	0
27	41	47	0	0
27	41	48	0	0
27	41	49	0	0
27	42	15	409	6
27	42	42	182	0
27	42	43	0	0
27	42	44	186	0
27	42	45	186	0
27	42	46	0	0
27	42	47	0	0
27	42	48	0	0
27	42	49	0	0
27	43	16	409	6
27	43	41	182	0
27	43	42	182	0
27	43	43	0	0
27	43	44	186	0
27	43	45	186	0
27	43	46	0	0
27	43	47	0	0
27	43	48	0	0
27	44	16	409	6
27	44	38	0	0
27	44	39	0	0
27	44	40	0	0
27	44	41	0	0
27	44	42	0	0
27	44	43	0	0
27	44	44	0	0
27	44	45	0	0
27	44	46	0	0
27	44	47	0	0
27	44	48	0	0
27	45	36	0	0
27	45	37	0	0
27	45	38	0	0
27	45	39	0	0
27	45	40	0	0
27	45	41	0	0
27	45	42	0	0
27	45	43	0	0
27	45	44	191	0
27	45	45	0	0
27	45	46	198	0
27	45	47	198	0
27	46	35	0	0
27	46	36	0	0
27	46	37	0	0
27	46	38	0	0
27	46	39	0	0
27	46	40	0	0
27	46	41	0	0
27	46	42	0	0
27	46	43	0	0
27	47	34	0	0
27	47	35	0	0
27	47	36	0	0
27	47	37	0	0
27	47	38	0	0
27	47	39	0	0
27	47	40	0	0
27	47	41	0	0
27	47	42	0	0
27	48	28	0	0
27	48	29	0	0
27	48	34	0	0
27	48	35	0	0
27	48	36	0	0
27	48	37	0	0
27	48	38	0	0
27	48	39	0	0
27	48	40	0	0
27	48	41	0	0
27	49	26	0	0
27	49	27	114	0
27	49	28	0	0
27	49	35	0	0
27	49	36	0	0
27	49	38	0	0
27	49	39	0	0
27	49	40	203	0
27	50	24	115	0
27	50	25	115	0
27	50	26	0	0
27	51	27	133	0
27	52	24	115	0
28	9	20	390	4
28	9	21	0	4
28	9	22	394	4
28	9	23	394	4
28	9	24	0	4
28	9	25	0	4
28	9	26	395	4
28	9	27	395	4
28	10	17	386	4
28	10	18	0	4
28	10	19	0	4
28	10	20	390	4
28	10	21	0	4
28	11	14	0	4
28	11	15	0	4
28	11	16	0	4
28	11	17	386	4
28	11	18	0	4
28	11	19	0	4
28	12	14	0	4
28	12	15	0	4
28	12	16	0	4
28	12	17	0	4
28	13	14	0	4
28	13	15	0	4
28	13	16	0	4
28	14	14	0	4
28	14	15	0	4
28	14	16	0	4
28	15	15	0	4
28	15	16	0	4
28	16	15	387	4
28	16	16	387	4
28	17	16	387	4
28	27	11	431	10
28	27	12	431	10
28	27	13	0	10
28	27	14	432	10
28	28	10	0	10
28	28	11	431	10
28	28	12	431	10
28	28	13	0	10
28	28	14	432	10
28	28	19	0	0
28	28	20	0	0
28	29	18	0	0
28	29	19	0	0
28	29	20	0	0
28	29	21	0	0
28	30	3	418	7
28	31	4	418	7
28	31	27	23	0
28	31	28	23	0
28	32	26	0	0
28	32	27	23	0
28	32	28	23	0
28	33	5	414	7
28	33	27	23	0
28	33	28	23	0
28	33	29	0	0
28	33	30	0	0
28	34	28	0	0
28	34	29	0	0
28	34	30	0	0
28	34	31	0	0
28	35	29	0	0
28	35	30	0	0
28	35	31	0	0
28	36	29	24	0
28	36	30	0	0
28	36	31	0	0
28	37	14	410	6
28	37	29	0	0
28	37	30	0	0
28	37	31	0	0
28	38	13	410	6
28	38	14	410	6
28	38	15	0	6
28	38	16	412	6
28	38	29	33	0
28	38	30	33	0
28	38	31	0	0
28	39	13	410	6
28	39	14	410	6
28	39	17	412	6
28	39	29	33	0
28	39	30	33	0
28	40	14	0	6
28	40	28	0	0
28	40	29	0	0
28	40	30	0	0
28	40	44	0	0
28	40	45	0	0
28	40	46	0	0
28	40	47	0	0
28	40	48	206	0
28	41	14	409	6
28	41	15	409	6
28	41	28	54	0
28	41	29	54	0
28	41	30	54	0
28	41	43	0	0
28	41	44	0	0
28	41	45	0	0
28	41	46	0	0
28	41	47	0	0
28	41	48	206	0
28	41	49	206	0
28	42	14	409	6
28	42	15	409	6
28	42	29	54	0
28	42	42	0	0
28	42	43	0	0
28	42	44	0	0
28	42	45	0	0
28	42	46	0	0
28	42	47	0	0
28	42	48	206	0
28	42	49	206	0
28	43	41	0	0
28	43	42	0	0
28	43	43	0	0
28	43	44	0	0
28	43	45	0	0
28	43	46	0	0
28	43	47	0	0
28	43	48	206	0
28	44	39	0	0
28	44	40	0	0
28	44	41	0	0
28	44	42	0	0
28	44	43	0	0
28	44	44	0	0
28	44	45	0	0
28	44	46	0	0
28	44	47	0	0
28	45	29	114	0
28	45	37	196	0
28	45	38	196	0
28	45	39	0	0
28	45	40	194	0
28	45	41	194	0
28	45	42	0	0
28	45	43	191	0
28	45	44	191	0
28	45	45	0	0
28	45	46	198	0
28	46	29	114	0
28	46	35	0	0
28	46	36	0	0
28	46	37	196	0
28	46	38	196	0
28	46	39	0	0
28	46	40	194	0
28	46	41	194	0
28	46	42	0	0
28	46	43	191	0
28	46	44	191	0
28	47	27	114	0
28	47	28	114	0
28	47	30	0	0
28	47	34	211	0
28	47	35	211	0
28	47	36	0	0
28	47	37	0	0
28	47	38	0	0
28	47	39	0	0
28	47	40	0	0
28	47	41	0	0
28	47	42	0	0
28	47	43	191	0
28	48	26	0	0
28	48	27	114	0
28	48	28	114	0
28	48	29	0	0
28	48	34	211	0
28	48	35	211	0
28	48	36	0	0
28	48	37	204	0
28	48	38	204	0
28	48	39	0	0
28	48	40	203	0
28	48	41	203	0
28	48	42	0	0
28	49	25	115	0
28	49	26	0	0
28	49	34	211	0
28	49	35	211	0
28	49	36	0	0
28	49	37	204	0
28	49	38	204	0
28	49	39	0	0
28	49	40	203	0
28	49	41	203	0
28	50	24	115	0
28	51	24	115	0
28	51	27	133	0
29	9	19	390	4
29	9	20	390	4
29	9	21	0	4
29	9	22	394	4
29	9	23	394	4
29	9	24	394	4
29	9	25	0	4
29	9	26	395	4
29	9	27	395	4
29	9	28	395	4
29	10	17	386	4
29	10	18	0	4
29	10	19	390	4
29	10	20	390	4
29	10	21	0	4
29	10	22	394	4
29	11	14	381	4
29	11	15	381	4
29	11	16	0	4
29	11	17	386	4
29	11	18	0	4
29	11	19	390	4
29	12	13	0	4
29	12	14	0	4
29	12	15	0	4
29	12	16	0	4
29	12	17	0	4
29	13	13	380	4
29	13	14	380	4
29	13	15	0	4
29	13	16	383	4
29	13	17	383	4
29	14	13	380	4
29	14	14	380	4
29	14	15	0	4
29	14	16	383	4
29	14	17	383	4
29	15	13	0	4
29	15	14	0	4
29	15	15	0	4
29	15	16	0	4
29	15	17	0	4
29	16	14	0	4
29	16	15	387	4
29	16	16	387	4
29	16	17	387	4
29	17	15	387	4
29	17	16	0	4
29	17	17	0	4
29	27	9	433	10
29	27	10	0	10
29	27	11	431	10
29	27	12	431	10
29	27	13	0	10
29	27	14	432	10
29	27	20	62	0
29	27	21	62	0
29	28	9	433	10
29	28	10	0	10
29	28	11	431	10
29	28	12	431	10
29	28	13	0	10
29	28	14	432	10
29	28	19	62	0
29	28	20	62	0
29	28	21	62	0
29	29	12	0	10
29	29	13	0	10
29	29	20	62	0
29	29	21	0	0
29	30	3	418	7
29	30	22	45	0
29	31	23	0	0
29	31	24	29	0
29	31	25	29	0
29	32	24	29	0
29	32	25	29	0
29	32	26	0	0
29	33	25	29	0
29	33	26	0	0
29	33	27	23	0
29	33	28	23	0
29	33	29	0	0
29	34	26	0	0
29	34	27	0	0
29	34	28	0	0
29	34	29	0	0
29	34	30	30	0
29	34	31	30	0
29	35	27	24	0
29	35	28	24	0
29	35	29	0	0
29	35	30	0	0
29	35	31	0	0
29	36	28	24	0
29	36	29	24	0
29	36	30	0	0
29	36	31	31	0
29	36	32	31	0
29	37	14	0	6
29	37	28	0	0
29	37	29	0	0
29	37	30	0	0
29	37	31	0	0
29	37	32	31	0
29	38	13	0	6
29	38	14	0	6
29	38	15	0	6
29	38	29	33	0
29	38	30	33	0
29	38	31	0	0
29	38	32	0	0
29	39	13	0	6
29	39	29	33	0
29	39	30	33	0
29	39	31	0	0
29	39	32	38	0
29	40	13	0	6
29	40	14	0	6
29	40	28	0	0
29	40	29	0	0
29	40	30	0	0
29	40	32	38	0
29	40	44	201	0
29	40	45	201	0
29	40	46	0	0
29	40	47	206	0
29	41	13	0	6
29	41	14	0	6
29	41	27	0	0
29	41	28	54	0
29	41	29	54	0
29	41	30	54	0
29	41	43	0	0
29	41	44	201	0
29	41	45	201	0
29	41	46	0	0
29	41	47	206	0
29	42	14	0	6
29	42	15	0	6
29	42	27	0	0
29	42	28	0	0
29	42	29	54	0
29	42	42	200	0
29	42	43	0	0
29	42	44	201	0
29	42	45	0	0
29	42	46	0	0
29	42	47	0	0
29	43	26	75	0
29	43	27	75	0
29	43	41	200	0
29	43	42	200	0
29	43	43	0	0
29	43	44	201	0
29	43	45	0	0
29	43	46	202	0
29	44	25	75	0
29	44	26	75	0
29	44	40	0	0
29	44	41	0	0
29	44	42	0	0
29	44	43	0	0
29	44	44	0	0
